"8.74","-0.3519511388734836"
"8.75","-0.3676221770080114"
"8.76","-0.3840936536038839"
"8.77","-0.40137935379974865"
"8.78","-0.4194827960707377"
"8.790000000000001","-0.43839833558867625"
"8.8","-0.4581123444072067"
"8.81","-0.4786044293322048"
"8.82","-0.4998486482561133"
"8.83","-0.5218146899952818"
"8.84","-0.544468986540822"
"8.85","-0.5677757310874223"
"8.86","-0.5916977829995578"
"8.870000000000001","-0.6161974453808414"
"8.88","-0.641237110543969"
"8.89","-0.666779770906702"
"8.9","-0.6927894033717034"
"8.91","-0.7192312344031783"
"8.92","-0.7460719027516851"
"8.93","-0.7732795313634182"
"8.94","-0.8008237270392788"
"8.950000000000001","-0.8286755241261472"
"8.96","-0.8568072843549762"
"8.97","-0.8851925667255865"
"8.98","-0.913805984896268"
"8.99","-0.9426230454301308"
"9.0","-0.9716199919247333"
"9.01","-1.0007736471267648"
"9.02","-1.0300612586176754"
"9.03","-1.059460353668242"
"9.040000000000001","-1.0889485993447283"
"9.05","-1.118503668877118"
"9.06","-1.1481031135320934"
"9.07","-1.1777242387997733"
"9.08","-1.2073439822655154"
"9.09","-1.2369387907908163"
"9.1","-1.2664844961501847"
"9.11","-1.2959561857537185"
"9.120000000000001","-1.3253280673458252"
"9.13","-1.3545733224982914"
"9.14","-1.3836639495214755"
"9.15","-1.4125705903401387"
"9.16","-1.4412623391131767"
"9.17","-1.4697065289106117"
"9.18","-1.4978684923312802"
"9.19","-1.5257112914389668"
"9.200000000000001","-1.5531954120490115"
"9.21","-1.5802784158321954"
"9.22","-1.6069145443737265"
"9.23","-1.6330542664393508"
"9.24","-1.6586437605382327"
"9.25","-1.6836243241248412"
"9.26","-1.7079316968416116"
"9.27","-1.7314952933191599"
"9.28","-1.7542373313338073"
"9.290000000000001","-1.7760718561705093"
"9.3","-1.7969036560586094"
"9.31","-1.816627096537252"
"9.32","-1.8351248932563033"
"9.33","-1.8522669036573887"
"9.34","-1.8679090531264717"
"9.35","-1.8818925955574959"
"9.36","-1.8940440015853888"
"9.370000000000001","-1.9041759019465565"
"9.38","-1.9120896425974656"
"9.39","-1.9175800913572059"
"9.4","-1.920443302946268"
"9.41","-1.920487333668455"
"9.42","-1.917545838755795"
"9.43","-1.9114930502274088"
"9.44","-1.9022576356993366"
"9.450000000000001","-1.8898323210128027"
"9.46","-1.8742766090944176"
"9.47","-1.8557115699491578"
"9.48","-1.834307882029106"
"9.49","-1.8102700197046748"
"9.5","-1.7838199677077007"
"9.51","-1.7551831350738387"
"9.52","-1.7245778603632491"
"9.53","-1.6922087076931374"
"9.540000000000001","-1.658262999100101"
"9.55","-1.6229097306353473"
"9.56","-1.5863000402025556"
"9.57","-1.5485685470315251"
"9.58","-1.5098350857131577"
"9.59","-1.4702065239772537"
"9.6","-1.4297784846021067"
"9.61","-1.3886368799985356"
"9.620000000000001","-1.346859224362808"
"9.63","-1.3045157229289095"
"9.64","-1.2616701572573086"
"9.65","-1.2183805948786919"
"9.66","-1.1746999560685094"
"9.67","-1.1306764707959254"
"9.68","-1.0863540575542874"
"9.69","-1.041772652286513"
"9.700000000000001","-0.9969685113503836"
"9.71","-0.951974508438886"
"9.72","-0.9068204374440256"
"9.73","-0.8615333286837614"
"9.74","-0.8161377765373148"
"9.75","-0.7706562689116712"
"9.76","-0.7251094994582934"
"9.77","-0.6795166231790948"
"9.78","-0.6338954216362661"
"9.790000000000001","-0.5882622926036989"
"9.8","-0.5426319908805811"
"9.81","-0.49701699369698166"
"9.82","-0.4514263670795271"
"9.83","-0.4058639998397844"
"9.84","-0.36032614838745725"
"9.85","-0.31479840908415585"
"9.86","-0.2692525902290901"
"9.870000000000001","-0.22364446559362283"
"9.88","-0.1779138562203843"
"9.89","-0.13198843851421857"
"9.9","-0.08579162823792545"
"9.91","-0.039252982646709976"
"9.92","0.007682037782890408"
"9.93","0.055046036753414906"
"9.94","0.10284865763186724"
"9.950000000000001","0.15107968546286438"
"9.96","0.1997142689978779"
"9.97","0.2487183824698798"
"9.98","0.2980533920607772"
"9.99","0.34767932764587217"
"10.0","0.39755691426910145"
"10.01","0.4476486080187908"
"10.02","0.4979189097196778"
"10.03","0.5483341946142741"
"10.040000000000001","0.598862235811393"
"10.05","0.6494715487707395"
"10.06","0.7001306438882431"
"10.07","0.7508072484334172"
"10.08","0.8014675339500362"
"10.09","0.8520753730074644"
"10.1","0.9025916360225837"
"10.11","0.9529735285306821"
"10.120000000000001","1.0031739608019157"
"10.13","1.0531409318287206"
"10.14","1.102816902447352"
"10.15","1.1521381240999915"
"10.16","1.2010338827158495"
"10.17","1.2494256112287392"
"10.18","1.2972258222176334"
"10.19","1.3443368056146785"
"10.200000000000001","1.3906490547135024"
"10.21","1.4360393881696247"
"10.22","1.480368776518717"
"10.23","1.5234799464638753"
"10.24","1.5651949426247724"
"10.25","1.605312993787102"
"10.26","1.6436092819102315"
"10.27","1.6798354962940916"
"10.28","1.713723366675254"
"10.290000000000001","1.7449924782528132"
"10.3","1.7733633624144702"
"10.31","1.7985758218173231"
"10.32","1.8204106640267568"
"10.33","1.838711004766357"
"10.34","1.8533981650402893"
"10.35","1.8644779850955242"
"10.36","1.8720361172324695"
"10.370000000000001","1.8762242075793836"
"10.38","1.8772410998020892"
"10.39","1.8753134687549182"
"10.4","1.8706790666027806"
"10.41","1.8635740612721274"
"10.42","1.8542245757258093"
"10.43","1.8428417686291232"
"10.44","1.8296195435384335"
"10.450000000000001","1.8147340276925519"
"10.46","1.7983441328802772"
"10.47","1.7805927126420191"
"10.48","1.7616079907463968"
"10.49","1.7415050647109918"
"10.5","1.7203873684164805"
"10.51","1.6983480268559847"
"10.52","1.6754710846145535"
"10.53","1.651832598545325"
"10.540000000000001","1.6275015998638585"
"10.55","1.6025409341788983"
"10.56","1.5770079948457594"
"10.57","1.5509553603828459"
"10.58","1.5244313486005843"
"10.59","1.4974804987601902"
"10.6","1.4701439914567556"
"10.61","1.4424600145224793"
"10.620000000000001","1.4144640830901039"
"10.63","1.3861893192675825"
"10.64","1.3576666974214495"
"10.65","1.328925259299929"
"10.66","1.2999923029878326"
"10.67","1.2708935490161377"
"10.68","1.2416532864409562"
"10.69","1.2122945016481994"
"10.700000000000001","1.1828389914882345"
"10.71","1.1533074634082194"
"10.72","1.1237196237497469"
"10.73","1.0940942569387504"
"10.74","1.0644492958096026"
"10.75","1.0348018864158277"
"10.76","1.0051684482604146"
"10.77","0.9755647316653667"
"10.78","0.9460058760726386"
"10.790000000000001","0.9165064690331342"
"10.8","0.8870806114634311"
"10.81","0.8577419895652152"
"10.82","0.8285039575665154"
"10.83","0.7993796343649782"
"10.84","0.7703820161442323"
"10.85","0.7415241085088653"
"10.86","0.712819080202206"
"10.870000000000001","0.6842804389114705"
"10.88","0.6559222294852152"
"10.89","0.6277592532640622"
"10.9","0.599807305692165"
"10.91","0.5720834240798753"
"10.92","0.5446061402806139"
"10.93","0.5173957263882756"
"10.94","0.4904744210494056"
"10.950000000000001","0.4638666236760102"
"10.96","0.4375990406242856"
"10.97","0.4117007705157128"
"10.98","0.38620331473703984"
"10.99","0.36114050429314865"
"11.0","0.3365483356439494"
"11.01","0.31246471365020867"
"11.02","0.2889291034831529"
"11.03","0.26598209932254946"
"11.040000000000001","0.2436649210584898"
"11.05","0.2220188541431729"
"11.06","0.20108465024702377"
"11.07","0.1809019072753389"
"11.08","0.16150845248753443"
"11.09","0.14293973738304527"
"11.1","0.1252282734886101"
"11.11","0.1084031168834938"
"11.120000000000001","0.09248941475034178"
"11.13","0.07750802236952015"
"11.14","0.06347519861687057"
"11.15","0.050402380991360074"
"11.16","0.03829604057115854"
"11.17","0.02715761506842107"
"11.18","0.016983516157617506"
"11.19","0.007765204585014285"
"11.200000000000001","-0.0005106737418123508"
"11.21","-0.007862098183663346"
"11.22","-0.014311438874980653"
"11.23","-0.01988518610251988"
"11.24","-0.024613650269229348"
"11.25","-0.02853064628758717"
"11.26","-0.03167315994569053"
"11.27","-0.03408101006883546"
"11.28","-0.03579651434456654"
"11.290000000000001","-0.036864150711037436"
"11.3","-0.037330243191629475"
"11.31","-0.0372426497199394"
"11.32","-0.036650464135689176"
"11.33","-0.035603739926431954"
"11.34","-0.03415322799576892"
"11.35","-0.03235013018839328"
"11.36","-0.030245869633865996"
"11.370000000000001","-0.027891874776897252"
"11.38","-0.02533937511596762"
"11.39","-0.022639207037195797"
"11.4","-0.01984162628017727"
"11.41","-0.016996124394639267"
"11.42","-0.014151246327689604"
"11.43","-0.011354405918211241"
"11.44","-0.00865169662975851"
"11.450000000000001","-0.006087695445069485"
"11.46","-0.0037052565456024977"
"11.47","-0.0015452953003572967"
"11.48","0.0003534393567438121"
"11.49","0.001954603419270118"
"11.5","0.0032245053757286035"
"11.51","0.004132360207358632"
"11.52","0.004650545104761705"
"11.53","0.0047548512163611"
"11.540000000000001","0.00442472385947823"
"11.55","0.0036434823432551777"
"11.56","0.002398509084752476"
"11.57","0.0006813975556062557"
"11.58","-0.0015119518071925464"
"11.59","-0.004181299889782886"
"11.6","-0.007322108817718553"
"11.61","-0.010925662819034954"
"11.620000000000001","-0.014979273900863288"
"11.63","-0.01946657459111978"
"11.64","-0.02436789461729627"
"11.65","-0.029660715679067917"
"11.66","-0.03532019389319785"
"11.67","-0.04131973615665563"
"11.68","-0.04763161414730632"
"11.69","-0.054227597893291235"
"11.700000000000001","-0.06107959034889121"
"11.71","-0.06816024514584795"
"11.72","-0.07544355081293119"
"11.73","-0.08290536854596975"
"11.74","-0.09052391259980652"
"11.75","-0.09828016733652112"
"11.76","-0.10615823603748908"
"11.77","-0.11414562354009172"
"11.78","-0.12223345563898624"
"11.790000000000001","-0.13041664192675817"
"11.8","-0.1386939894026501"
"11.81","-0.14706827785733867"
"11.82","-0.15554630735426445"
"11.83","-0.16413892929720886"
"11.84","-0.17286107255749295"
"11.85","-0.1817317765723203"
"11.86","-0.19077424202601556"
"11.870000000000001","-0.20001590927420676"
"11.88","-0.20948857417618305"
"11.89","-0.21922854817064708"
"11.9","-0.2292768655313968"
"11.91","-0.2396795344517787"
"11.92","-0.2504878177484994"
"11.93","-0.2617585009000908"
"11.94","-0.2735540602891232"
"11.950000000000001","-0.2859425647902575"
"11.96","-0.29899694556277023"
"11.97","-0.3127929731756774"
"11.98","-0.32740459464998406"
"11.99","-0.3428940408714991"
"12.0","-0.35929177543967306"
"12.01","-0.37655750845101654"
"12.02","-0.3945091952749382"
"12.030000000000001","-0.41271034062326345"
"12.040000000000001","-0.4303430194585194"
"12.05","-0.44619160253986423"
"12.06","-0.45891814879154463"
"12.07","-0.4675581940051858"
"12.08","-0.47181266906973407"
"12.09","-0.4719304721642527"
"12.1","-0.46842334156618565"
"12.11","-0.46185423429418215"
"12.120000000000001","-0.45273972181988675"
"12.13","-0.4415219655418147"
"12.14","-0.42857041363111453"
"12.15","-0.41419281795102053"
"12.16","-0.3986473710843879"
"12.17","-0.3821532936725686"
"12.18","-0.3648993385725186"
"12.19","-0.3470503900295673"
"12.200000000000001","-0.32875250753715934"
"12.21","-0.31013675249556716"
"12.22","-0.2913220747342866"
"12.23","-0.2724174722714956"
"12.24","-0.25352358423507815"
"12.25","-0.23473383636372236"
"12.26","-0.2161352289316827"
"12.27","-0.19780883622916812"
"12.280000000000001","-0.1798300728368728"
"12.290000000000001","-0.1622687726282387"
"12.3","-0.14518912103867665"
"12.31","-0.1286494778050865"
"12.32","-0.11270212552889225"
"12.33","-0.09739297814860959"
"12.34","-0.08276128195811572"
"12.35","-0.06883933980570922"
"12.36","-0.05565228612805351"
"12.370000000000001","-0.04321793643600458"
"12.38","-0.03154672969246175"
"12.39","-0.020641776416388202"
"12.4","-0.010499018265561655"
"12.41","-0.001107499776979437"
"12.42","0.007550254318690608"
"12.43","0.015497766820130154"
"12.44","0.022764055936053795"
"12.450000000000001","0.029383020780730296"
"12.46","0.035392783458402466"
"12.47","0.040835006323407086"
"12.48","0.04575420295112187"
"12.49","0.05019705852922718"
"12.5","0.054211773577278244"
"12.51","0.05784744239411033"
"12.52","0.06115347420544415"
"12.530000000000001","0.06417906321974998"
"12.540000000000001","0.06697271084337153"
"12.55","0.06958180136159964"
"12.56","0.07205223058186261"
"12.57","0.07442808572152781"
"12.58","0.07675137394537312"
"12.59","0.07906179533414559"
"12.6","0.08139655771733056"
"12.61","0.08379022719264062"
"12.620000000000001","0.08627461370552303"
"12.63","0.08887868419629519"
"12.64","0.09162850166678682"
"12.65","0.0945471876383458"
"12.66","0.09765490346691963"
"12.67","0.1009688493701042"
"12.68","0.10450327944746729"
"12.69","0.108269530369271"
"12.700000000000001","0.11227606336542206"
"12.71","0.11652851873840187"
"12.72","0.12102978219164684"
"12.73","0.1257800633626538"
"12.74","0.1307769862865058"
"12.75","0.13601569208120534"
"12.76","0.1414889546146112"
"12.77","0.1471873094492956"
"12.780000000000001","0.1530991961908894"
"12.790000000000001","0.15921111358678197"
"12.8","0.1655077907872814"
"12.81","0.17197237116842123"
"12.82","0.17858661092024763"
"12.83","0.18533109107319656"
"12.84","0.1921854415969636"
"12.85","0.1991285782688479"
"12.86","0.20613894923516074"
"12.870000000000001","0.21319479064947344"
"12.88","0.22027438890001627"
"12.89","0.22735634733235577"
"12.9","0.2344198541829825"
"12.91","0.24144495084620765"
"12.92","0.2484127933721938"
"12.93","0.255305911112643"
"12.94","0.2621084490087109"
"12.950000000000001","0.26880640455159255"
"12.96","0.27538783952301715"
"12.97","0.28184308354377996"
"12.98","0.2881649075673859"
"12.99","0.2943486846371416"
"13.0","0.30039252206047784"
"13.01","0.30629737599516504"
"13.02","0.31206714359632126"
"13.030000000000001","0.3177087361276908"
"13.040000000000001","0.3232321378206304"
"13.05","0.3286504494055469"
"13.06","0.3339799271182725"
"13.07","0.3392400154460876"
"13.08","0.34445338107353674"
"13.09","0.3496459579213862"
"13.1","0.35484700048237316"
"13.11","0.3600891567295511"
"13.120000000000001","0.36540855572511877"
"13.13","0.3708449163991844"
"13.14","0.37644166438975457"
"13.15","0.3822460391982131"
"13.16","0.3883091508942331"
"13.17","0.3946859104534813"
"13.18","0.4014346825288857"
"13.19","0.4086163827611069"
"13.200000000000001","0.41629250899832687"
"13.21","0.4245211395022303"
"13.22","0.4333491095292238"
"13.23","0.44279709722916705"
"13.24","0.45283191540004164"
"13.25","0.46331733419280996"
"13.26","0.4739348845967257"
"13.27","0.4840825348934183"
"13.280000000000001","0.49281462387237607"
"13.290000000000001","0.4989595923823482"
"13.3","0.5014796364059849"
"13.31","0.49984105157579345"
"13.32","0.49408186497246714"
"13.33","0.48460856564548715"
"13.34","0.47196258017018167"
"13.35","0.45667991766592936"
"13.36","0.43923530864837856"
"13.370000000000001","0.42003109840227"
"13.38","0.3994037010031327"
"13.39","0.37763473567976225"
"13.4","0.35496189181674803"
"13.41","0.3315880336738981"
"13.42","0.30768836920919185"
"13.43","0.2834159263763171"
"13.44","0.258905662517949"
"13.450000000000001","0.23427750348009346"
"13.46","0.2096385536308698"
"13.47","0.18508466520185607"
"13.48","0.16070151295149304"
"13.49","0.13656528897669107"
"13.5","0.11274311013177263"
"13.51","0.08929321526237521"
"13.52","0.06626501867523682"
"13.530000000000001","0.043699078614714226"
"13.540000000000001","0.021627034011811874"
"13.55","7.155552726456627e-05"
"13.56","-0.020953647825108"
"13.57","-0.0414437316112648"
"13.58","-0.0614025032735972"
"13.59","-0.0808420749127653"
"13.6","-0.09978237345007901"
"13.61","-0.11825050844543916"
"13.620000000000001","-0.13628000675964802"
"13.63","-0.15390993102443884"
"13.64","-0.17118390515011628"
"13.65","-0.188149073992822"
"13.66","-0.20485502892160223"
"13.67","-0.22135272959018404"
"13.68","-0.23769345206269354"
"13.69","-0.2539277914466094"
"13.700000000000001","-0.27010474452225375"
"13.71","-0.2862708907976447"
"13.72","-0.3024696886932058"
"13.73","-0.3187408968643932"
"13.74","-0.33512012577290595"
"13.75","-0.3516385211604639"
"13.76","-0.36832257541413993"
"13.77","-0.385194060878421"
"13.780000000000001","-0.40227007384022095"
"13.790000000000001","-0.4195631776870764"
"13.8","-0.43708163179244375"
"13.81","-0.45482969071245216"
"13.82","-0.47280795695859534"
"13.83","-0.49101377455087325"
"13.84","-0.5094416468882838"
"13.85","-0.5280836657324075"
"13.86","-0.5469299388795372"
"13.870000000000001","-0.5659690071106803"
"13.88","-0.5851882394819217"
"13.89","-0.6045742019114133"
"13.9","-0.6241129924336837"
"13.91","-0.6437905404524268"
"13.92","-0.6635928675424405"
"13.93","-0.6835063093744825"
"13.94","-0.7035176994721395"
"13.950000000000001","-0.7236145161355634"
"13.96","-0.7437849949443807"
"13.97","-0.7640182094639045"
"13.98","-0.7843041237103046"
"13.99","-0.8046336185299985"
"14.0","-0.8249984964202457"
"14.01","-0.8453914666902801"
"14.02","-0.8658061145054479"
"14.030000000000001","-0.8862368558768059"
"14.040000000000001","-0.9066788806288357"
"14.05","-0.9271280853654666"
"14.06","-0.9475809965401214"
"14.07","-0.9680346857943624"
"14.08","-0.9884866751032304"
"14.09","-1.0089348340538984"
"14.1","-1.0293772638357552"
"14.11","-1.0498121702198384"
"14.120000000000001","-1.0702377162272336"
"14.13","-1.0906518563923278"
"14.14","-1.1110521378215648"
"14.15","-1.1314354685609902"
"14.16","-1.1517978302537593"
"14.17","-1.1721339315837982"
"14.18","-1.1924367667361144"
"14.19","-1.2126970645763764"
"14.200000000000001","-1.2329025732693506"
"14.21","-1.2530371387804484"
"14.22","-1.2730794907999208"
"14.23","-1.2930016276746152"
"14.24","-1.3127666608957336"
"14.25","-1.3323258877937956"
"14.26","-1.3516148004468695"
"14.27","-1.37054760137172"
"14.280000000000001","-1.3890096402645058"
"14.290000000000001","-1.4068470052599036"
"14.3","-1.423852357662919"
"14.31","-1.4397462066344486"
"14.32","-1.4541536482041058"
"14.33","-1.4665792090239202"
"14.34","-1.4763884210294311"
"14.35","-1.4828149223930003"
"14.36","-1.485021240680676"
"14.370000000000001","-1.4822325286391431"
"14.38","-1.4739159407238178"
"14.39","-1.4599179706269592"
"14.4","-1.4404759273140102"
"14.41","-1.4161084009153995"
"14.42","-1.3874648935470073"
"14.43","-1.355206261091919"
"14.44","-1.3199378494636544"
"14.450000000000001","-1.2821842238833845"
"14.46","-1.2423874142995737"
"14.47","-1.2009153545883582"
"14.48","-1.1580731886797762"
"14.49","-1.1141141326746176"
"14.5","-1.0692486995282648"
"14.51","-1.0236520766376154"
"14.52","-0.9774698225093535"
"14.530000000000001","-0.930822166141868"
"14.540000000000001","-0.8838071975183063"
"14.55","-0.836503207029287"
"14.56","-0.7889703941549514"
"14.57","-0.7412521325238501"
"14.58","-0.6933759507699897"
"14.59","-0.6453543672035376"
"14.6","-0.5971856974438934"
"14.61","-0.5488549368536499"
"14.620000000000001","-0.5003348013414898"
"14.63","-0.4515869884847253"
"14.64","-0.4025636976684468"
"14.65","-0.35320942121307397"
"14.66","-0.3034629901382183"
"14.67","-0.25325983041966327"
"14.68","-0.2025343599124667"
"14.69","-0.15122243797954793"
"14.700000000000001","-0.09926376114785995"
"14.71","-0.04660410524301495"
"14.72","0.006802690541328094"
"14.73","0.06099307668396026"
"14.74","0.11599254347268317"
"14.75","0.1718147946665134"
"14.76","0.22846133975436167"
"14.77","0.28592146031759913"
"14.780000000000001","0.34417248728791144"
"14.790000000000001","0.4031802805019203"
"14.8","0.4628997910909052"
"14.81","0.5232755599196215"
"14.82","0.5842419845955589"
"14.83","0.6457231574956369"
"14.84","0.7076320358170096"
"14.85","0.7698686426065031"
"14.86","0.8323168865020296"
"14.870000000000001","0.894839436879411"
"14.88","0.9572698443332459"
"14.89","1.019400766063188"
"14.9","1.0809667511212204"
"14.91","1.1416197312974017"
"14.92","1.2008956773389299"
"14.93","1.2581732627762752"
"14.94","1.3126326889238298"
"14.950000000000001","1.363238887276209"
"14.96","1.408795111010464"
"14.97","1.4481146691995894"
"14.98","1.4802928946348435"
"14.99","1.5049442900842869"
"15.0","1.5222481048616543"
"15.01","1.5327942309677396"
"15.02","1.5373616322597319"
"15.030000000000001","1.5367469238417408"
"15.040000000000001","1.5316737900382607"
"15.05","1.5227620849132277"
"15.06","1.5105282679127385"
"15.07","1.4953982391380487"
"15.08","1.4777230079317134"
"15.09","1.457793250583916"
"15.1","1.4358515420542761"
"15.11","1.4121021819242918"
"15.120000000000001","1.3867189309682382"
"15.13","1.3598510561311334"
"15.14","1.3316280513257055"
"15.15","1.3021633349043338"
"15.16","1.2715571609177339"
"15.17","1.239898925916664"
"15.18","1.2072690089749172"
"15.19","1.173740250254705"
"15.200000000000001","1.1393791470449683"
"15.21","1.1042468279860926"
"15.22","1.0683998521216984"
"15.23","1.0318908681640593"
"15.24","0.9947691622134012"
"15.25","0.9570811154250451"
"15.26","0.9188705926599032"
"15.27","0.8801792672910728"
"15.280000000000001","0.8410469038848742"
"15.290000000000001","0.8015116001366095"
"15.3","0.7616099973255193"
"15.31","0.7213774684525109"
"15.32","0.6808482840188519"
"15.33","0.6400557618454974"
"15.34","0.5990324047031568"
"15.35","0.5578100248644547"
"15.36","0.5164198589605647"
"15.370000000000001","0.4748926732345091"
"15.38","0.433258857306013"
"15.39","0.39154850652756734"
"15.4","0.3497914903984676"
"15.41","0.3080175036535426"
"15.42","0.26625609829929414"
"15.43","0.22453669315819458"
"15.44","0.1828885581376775"
"15.450000000000001","0.14134077341650045"
"15.46","0.09992216299772452"
"15.47","0.05866120650095108"
"15.48","0.017585934425101202"
"15.49","-0.023276184829130686"
"15.5","-0.0638983559932011"
"15.51","-0.10425455395863603"
"15.52","-0.14431959590857002"
"15.530000000000001","-0.18406917732348826"
"15.540000000000001","-0.22347986409845083"
"15.55","-0.26252903564947844"
"15.56","-0.3011947775866961"
"15.57","-0.3394557259776078"
"15.58","-0.37729086765199854"
"15.59","-0.41467930276988"
"15.6","-0.45159997632441895"
"15.610000000000001","-0.4880313846779297"
"15.620000000000001","-0.5239512618231724"
"15.63","-0.5593362478422826"
"15.64","-0.594161539579779"
"15.65","-0.6284005208894232"
"15.66","-0.6620243667116341"
"15.67","-0.6950016124639883"
"15.68","-0.7272976767776091"
"15.69","-0.7588743220814389"
"15.700000000000001","-0.7896890324478548"
"15.71","-0.8196942832286624"
"15.72","-0.8488366703638167"
"15.73","-0.877055854579435"
"15.74","-0.9042832651075767"
"15.75","-0.9304404904896489"
"15.76","-0.9554372519163656"
"15.77","-0.9791688260887609"
"15.780000000000001","-1.0015127332205729"
"15.790000000000001","-1.0223244280298667"
"15.8","-1.0414316471374074"
"15.81","-1.0586269168384033"
"15.82","-1.0736575861191175"
"15.83","-1.0862125348445806"
"15.84","-1.095904660849177"
"15.85","-1.1022485451822839"
"15.860000000000001","-1.104634326231706"
"15.870000000000001","-1.1023039363729694"
"15.88","-1.0943490167565872"
"15.89","-1.0797762161253823"
"15.9","-1.0577145432866841"
"15.91","-1.0277997284666065"
"15.92","-0.9905549834678204"
"15.93","-0.9473767422913635"
"15.94","-0.9000342464803889"
"15.950000000000001","-0.8501215738802572"
"15.96","-0.7988185502359461"
"15.97","-0.7469117646626577"
"15.98","-0.6949029085827815"
"15.99","-0.6431099459123595"
"16.0","-0.5917384189929926"
"16.01","-0.5409269014977736"
"16.02","-0.4907749519989887"
"16.03","-0.4413602086069201"
"16.04","-0.392748872973803"
"16.05","-0.3450021727358407"
"16.06","-0.29818031511495646"
"16.07","-0.2523448172034044"
"16.080000000000002","-0.20755972583975035"
"16.09","-0.16389202385198176"
"16.1","-0.12141139508613563"
"16.11","-0.08018944522080629"
"16.12","-0.040298447424967354"
"16.13","-0.0018096599350319043"
"16.14","0.035208728167277714"
"16.15","0.07069395507109066"
"16.16","0.10459125849822981"
"16.17","0.1368565503359278"
"16.18","0.16745905590780596"
"16.19","0.19638376531276236"
"16.2","0.22363353616586057"
"16.21","0.24923069308432844"
"16.22","0.2732179889077788"
"16.23","0.2956588283763638"
"16.240000000000002","0.31663669693418517"
"16.25","0.33625379802199995"
"16.26","0.3546289506418314"
"16.27","0.37189485045079695"
"16.28","0.388194842107471"
"16.29","0.40367937300017975"
"16.3","0.41850231312570596"
"16.31","0.43281732077821344"
"16.32","0.44677441733956214"
"16.330000000000002","0.46051690857382593"
"16.34","0.47417875504231977"
"16.35","0.4878824601093563"
"16.36","0.5017375086843416"
"16.37","0.5158393586629895"
"16.38","0.5302689595777177"
"16.39","0.545092752403793"
"16.4","0.5603630882149584"
"16.41","0.5761189944050663"
"16.42","0.592387212090848"
"16.43","0.6091834279403695"
"16.44","0.6265136270273364"
"16.45","0.6443754994221895"
"16.46","0.6627598417093147"
"16.47","0.6816519041663072"
"16.48","0.7010326448606661"
"16.490000000000002","0.7208798624761995"
"16.5","0.7411691900641314"
"16.51","0.7618749405358634"
"16.52","0.7829708039515617"
"16.53","0.8044304020714663"
"16.54","0.8262277107207234"
"16.55","0.8483373646967376"
"16.56","0.870734860789609"
"16.57","0.8933966760304289"
"16.580000000000002","0.9163003173968406"
"16.59","0.9394243180712242"
"16.6","0.9627481942085145"
"16.61","0.9862523733859525"
"16.62","1.0099181046362644"
"16.63","1.033727357727428"
"16.64","1.0576627173263322"
"16.65","1.0817072764908207"
"16.66","1.1058445322005772"
"16.67","1.130058284760167"
"16.68","1.1543325420153085"
"16.69","1.178651428363171"
"16.7","1.2029990985617818"
"16.71","1.2273596563750693"
"16.72","1.2517170737263827"
"16.73","1.2760551157160902"
"16.740000000000002","1.3003572630787792"
"16.75","1.3246066374539662"
"16.76","1.3487859227568526"
"16.77","1.372877285882487"
"16.78","1.3968622924269138"
"16.79","1.4207218179357293"
"16.8","1.4444359527024715"
"16.81","1.4679838989855394"
"16.82","1.4913438595337125"
"16.830000000000002","1.5144929156220637"
"16.84","1.5374068936329377"
"16.85","1.5600602181017127"
"16.86","1.5824257500060313"
"16.87","1.6044746080476868"
"16.88","1.6261759714470736"
"16.89","1.6474968619477135"
"16.9","1.6684019019881713"
"16.91","1.6888530496096488"
"16.92","1.708809301962305"
"16.93","1.7282263748296267"
"16.94","1.7470563437794335"
"16.95","1.7652472564527377"
"16.96","1.7827427117848496"
"16.97","1.7994814078353956"
"16.98","1.8153966595684956"
"16.990000000000002","1.8304159019114414"
"17.0","1.8444601857369367"
"17.01","1.8574436955916376"
"17.02","1.8692733227799616"
"17.03","1.8798483387567295"
"17.04","1.8890602501840246"
"17.05","1.8967929336262852"
"17.06","1.9029231545698888"
"17.07","1.9073216529573638"
"17.080000000000002","1.9098549335999113"
"17.09","1.9103879447958543"
"17.1","1.9087877577533887"
"17.11","1.9049282686769162"
"17.12","1.8986957777929407"
"17.13","1.8899950733181292"
"17.14","1.8787554093245187"
"17.150000000000002","1.8649355865499553"
"17.16","1.8485273224486183"
"17.17","1.8295562809820733"
"17.18","1.8080805225757852"
"17.19","1.7841866073979178"
"17.2","1.7579839985496684"
"17.21","1.7295986294080252"
"17.22","1.6991664898031766"
"17.23","1.6668278906403888"
"17.240000000000002","1.6327227930366055"
"17.25","1.596987326449236"
"17.26","1.5597514263618057"
"17.27","1.521137412683149"
"17.28","1.4812592900375434"
"17.29","1.4402225607683357"
"17.3","1.3981243721685184"
"17.31","1.3550538587378738"
"17.32","1.3110925825488091"
"17.330000000000002","1.266315006084277"
"17.34","1.2207889581658924"
"17.35","1.174576071941126"
"17.36","1.1277321865462322"
"17.37","1.0803077116997724"
"17.38","1.0323479583836734"
"17.39","0.9838934402108761"
"17.400000000000002","0.9349801490787841"
"17.41","0.8856398051329046"
"17.42","0.8359000818313119"
"17.43","0.7857847996444399"
"17.44","0.7353140816085145"
"17.45","0.6845044628699287"
"17.46","0.6333689515135463"
"17.47","0.5819170420966413"
"17.48","0.5301547037391829"
"17.490000000000002","0.478084388307708"
"17.5","0.4257051400652489"
